1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989
26.330865731435537,26.330865731435537,26.330865731435537,26.330865731435537,26.330865731435537,26.330865731435537,26.330865731435537,26.330865731435537,26.330865731435537,26.330865731435537,15.005883372891631,26.330865731435537,26.330865731435537,26.330865731435537,26.330865731435537,26.330865731435537,26.330865731435537,26.330865731435537,26.330865731435537,26.330865731435537,26.330865731435537,26.330865731435537,20.299449544073536,26.330865731435537,26.330865731435537,26.330865731435537,26.330865731435537,26.330865731435537,26.330865731435537,26.330865731435537
26.40886563709661,26.40886563709661,26.40886563709661,26.40886563709661,26.40886563709661,26.40886563709661,26.40886563709661,26.40886563709661,26.40886563709661,26.40886563709661,26.40886563709661,26.40886563709661,26.40886563709661,26.40886563709661,26.40886563709661,26.40886563709661,26.40886563709661,26.40886563709661,26.40886563709661,26.40886563709661,26.40886563709661,26.40886563709661,26.40886563709661,26.40886563709661,26.40886563709661,26.40886563709661,26.40886563709661,26.40886563709661,26.40886563709661,26.40886563709661
26.29906145147603,26.29906145147603,26.29906145147603,26.29906145147603,26.29906145147603,26.29906145147603,26.29906145147603,26.29906145147603,26.29906145147603,26.29906145147603,26.29906145147603,26.29906145147603,0.0,26.29906145147603,26.29906145147603,26.29906145147603,0.0,26.29906145147603,26.29906145147603,26.29906145147603,26.29906145147603,26.29906145147603,26.29906145147603,26.29906145147603,26.29906145147603,26.29906145147603,26.29906145147603,26.29906145147603,26.29906145147603,26.29906145147603
26.101685181851558,26.101685181851558,26.101685181851558,26.101685181851558,26.101685181851558,26.101685181851558,26.101685181851558,26.101685181851558,26.101685181851558,26.101685181851558,26.101685181851558,26.101685181851558,26.101685181851558,26.101685181851558,26.101685181851558,0.0,26.101685181851558,26.101685181851558,26.101685181851558,26.101685181851558,26.101685181851558,26.101685181851558,26.101685181851558,26.101685181851558,26.101685181851558,26.101685181851558,26.101685181851558,26.101685181851558,26.101685181851558,26.101685181851558
25.97761568532896,25.97761568532896,25.97761568532896,25.97761568532896,25.97761568532896,25.97761568532896,25.97761568532896,25.97761568532896,25.97761568532896,25.97761568532896,25.97761568532896,25.97761568532896,25.97761568532896,25.97761568532896,25.97761568532896,25.97761568532896,25.97761568532896,25.97761568532896,25.97761568532896,25.97761568532896,25.97761568532896,25.97761568532896,25.97761568532896,25.97761568532896,25.97761568532896,25.97761568532896,25.97761568532896,25.97761568532896,25.97761568532896,25.97761568532896
25.81347337297916,25.81347337297916,25.81347337297916,25.81347337297916,25.81347337297916,25.81347337297916,25.81347337297916,25.81347337297916,25.81347337297916,25.81347337297916,25.81347337297916,25.81347337297916,25.81347337297916,25.81347337297916,25.81347337297916,25.81347337297916,25.81347337297916,25.81347337297916,25.81347337297916,25.81347337297916,25.81347337297916,25.81347337297916,25.81347337297916,25.81347337297916,25.81347337297916,25.81347337297916,25.81347337297916,25.81347337297916,25.81347337297916,25.81347337297916
25.89242140869143,25.89242140869143,25.89242140869143,25.89242140869143,25.89242140869143,25.89242140869143,25.89242140869143,25.89242140869143,25.89242140869143,25.89242140869143,25.89242140869143,25.89242140869143,25.89242140869143,25.89242140869143,25.89242140869143,25.89242140869143,25.89242140869143,25.89242140869143,25.89242140869143,25.89242140869143,25.89242140869143,25.89242140869143,25.89242140869143,25.89242140869143,25.89242140869143,25.89242140869143,25.89242140869143,25.89242140869143,25.89242140869143,25.89242140869143
26.10908531399439,26.10908531399439,26.10908531399439,26.10908531399439,26.10908531399439,26.10908531399439,26.10908531399439,26.10908531399439,26.10908531399439,26.10908531399439,0.0,26.10908531399439,26.10908531399439,26.10908531399439,26.10908531399439,26.10908531399439,26.10908531399439,26.10908531399439,26.10908531399439,26.10908531399439,26.10908531399439,26.10908531399439,0.0,26.10908531399439,26.10908531399439,26.10908531399439,26.10908531399439,26.10908531399439,26.10908531399439,26.10908531399439
26.137874330629103,26.137874330629103,26.137874330629103,26.137874330629103,26.137874330629103,26.137874330629103,26.137874330629103,26.137874330629103,26.137874330629103,26.137874330629103,26.137874330629103,26.137874330629103,26.137874330629103,26.137874330629103,26.137874330629103,26.137874330629103,26.137874330629103,26.137874330629103,26.137874330629103,13.745281987986312,26.137874330629103,26.137874330629103,26.137874330629103,26.137874330629103,26.137874330629103,26.137874330629103,26.137874330629103,26.137874330629103,26.137874330629103,26.137874330629103
26.148700905159,26.148700905159,26.148700905159,26.148700905159,26.148700905159,26.148700905159,26.148700905159,26.148700905159,26.148700905159,26.148700905159,26.148700905159,26.148700905159,26.148700905159,26.148700905159,26.148700905159,26.148700905159,26.148700905159,26.148700905159,26.148700905159,26.148700905159,26.148700905159,26.148700905159,26.148700905159,26.148700905159,26.148700905159,26.148700905159,26.148700905159,26.148700905159,26.148700905159,26.148700905159
26.130893127431193,26.130893127431193,26.130893127431193,26.130893127431193,26.130893127431193,26.130893127431193,26.130893127431193,26.130893127431193,26.130893127431193,26.130893127431193,26.130893127431193,26.130893127431193,26.130893127431193,26.130893127431193,26.130893127431193,26.130893127431193,26.130893127431193,26.130893127431193,26.130893127431193,26.130893127431193,26.130893127431193,26.130893127431193,26.130893127431193,26.130893127431193,26.130893127431193,26.130893127431193,26.130893127431193,26.130893127431193,26.130893127431193,26.130893127431193
26.039588941322123,26.039588941322123,26.039588941322123,26.039588941322123,26.039588941322123,26.039588941322123,26.039588941322123,26.039588941322123,26.039588941322123,26.039588941322123,26.039588941322123,26.039588941322123,26.039588941322123,26.039588941322123,26.039588941322123,26.039588941322123,26.039588941322123,26.039588941322123,26.039588941322123,26.039588941322123,26.039588941322123,26.039588941322123,26.039588941322123,21.277893686136338,0.0,21.71886302739867,26.039588941322123,26.039588941322123,26.039588941322123,26.039588941322123
25.62209161626107,25.62209161626107,25.62209161626107,25.62209161626107,25.62209161626107,25.62209161626107,25.62209161626107,25.62209161626107,25.62209161626107,25.62209161626107,25.62209161626107,25.62209161626107,25.62209161626107,25.62209161626107,25.62209161626107,25.62209161626107,25.62209161626107,25.62209161626107,25.62209161626107,25.62209161626107,25.62209161626107,25.62209161626107,25.62209161626107,25.62209161626107,25.62209161626107,25.62209161626107,25.62209161626107,25.62209161626107,25.62209161626107,25.62209161626107
25.03085933565191,25.03085933565191,25.03085933565191,25.03085933565191,25.03085933565191,25.03085933565191,25.03085933565191,25.03085933565191,25.03085933565191,25.03085933565191,25.03085933565191,25.03085933565191,0.0,25.03085933565191,25.03085933565191,25.03085933565191,0.0,25.03085933565191,25.03085933565191,25.03085933565191,25.03085933565191,25.03085933565191,25.03085933565191,25.03085933565191,25.03085933565191,25.03085933565191,25.03085933565191,25.03085933565191,25.03085933565191,25.03085933565191
24.52845863101106,24.52845863101106,24.52845863101106,24.52845863101106,24.52845863101106,24.52845863101106,24.52845863101106,24.52845863101106,24.52845863101106,24.52845863101106,0.0,24.52845863101106,24.52845863101106,24.52845863101106,24.52845863101106,24.52845863101106,24.52845863101106,24.52845863101106,24.52845863101106,24.52845863101106,24.52845863101106,24.52845863101106,0.0,24.52845863101106,24.52845863101106,24.52845863101106,24.52845863101106,24.52845863101106,24.52845863101106,24.52845863101106
24.16124296409691,24.16124296409691,24.16124296409691,24.16124296409691,24.16124296409691,24.16124296409691,24.16124296409691,24.16124296409691,24.16124296409691,24.16124296409691,0.0,24.16124296409691,24.16124296409691,24.16124296409691,24.16124296409691,24.16124296409691,24.16124296409691,24.16124296409691,24.16124296409691,24.16124296409691,24.16124296409691,24.16124296409691,0.0,24.16124296409691,24.16124296409691,24.16124296409691,24.16124296409691,24.16124296409691,24.16124296409691,24.16124296409691
24.06967942855738,24.06967942855738,24.06967942855738,24.06967942855738,21.2401261554724,24.06967942855738,24.06967942855738,24.06967942855738,24.06967942855738,24.06967942855738,24.06967942855738,24.06967942855738,24.06967942855738,24.06967942855738,24.06967942855738,24.06967942855738,24.06967942855738,24.06967942855738,24.06967942855738,24.06967942855738,24.06967942855738,24.06967942855738,24.06967942855738,24.06967942855738,24.06967942855738,24.06967942855738,24.06967942855738,24.06967942855738,24.06967942855738,24.06967942855738
23.91455545561913,23.91455545561913,23.91455545561913,23.91455545561913,0.0,23.91455545561913,23.91455545561913,23.91455545561913,23.91455545561913,23.91455545561913,0.0,23.91455545561913,23.91455545561913,23.91455545561913,23.91455545561913,23.91455545561913,23.91455545561913,23.91455545561913,23.91455545561913,23.91455545561913,23.91455545561913,23.91455545561913,0.0,23.91455545561913,23.91455545561913,23.91455545561913,23.91455545561913,23.91455545561913,23.91455545561913,23.91455545561913
23.90445918393327,23.90445918393327,23.90445918393327,23.90445918393327,23.90445918393327,23.90445918393327,23.90445918393327,23.90445918393327,23.90445918393327,23.90445918393327,23.90445918393327,23.90445918393327,0.0,23.90445918393327,23.90445918393327,0.0,0.0,23.90445918393327,23.90445918393327,23.90445918393327,23.90445918393327,23.90445918393327,23.90445918393327,23.90445918393327,23.90445918393327,23.90445918393327,23.90445918393327,23.90445918393327,23.90445918393327,23.90445918393327
24.00462150504768,24.00462150504768,24.00462150504768,24.00462150504768,24.00462150504768,24.00462150504768,24.00462150504768,24.00462150504768,24.00462150504768,24.00462150504768,24.00462150504768,24.00462150504768,24.00462150504768,24.00462150504768,24.00462150504768,24.00462150504768,24.00462150504768,24.00462150504768,24.00462150504768,24.00462150504768,24.00462150504768,24.00462150504768,24.00462150504768,24.00462150504768,24.00462150504768,24.00462150504768,24.00462150504768,24.00462150504768,24.00462150504768,24.00462150504768
24.03898615525424,24.03898615525424,24.03898615525424,24.03898615525424,24.03898615525424,24.03898615525424,24.03898615525424,24.03898615525424,24.03898615525424,24.03898615525424,0.0,24.03898615525424,24.03898615525424,24.03898615525424,24.03898615525424,24.03898615525424,24.03898615525424,24.03898615525424,24.03898615525424,24.03898615525424,24.03898615525424,24.03898615525424,0.0,24.03898615525424,24.03898615525424,24.03898615525424,24.03898615525424,24.03898615525424,24.03898615525424,24.03898615525424
24.10492503091283,24.10492503091283,24.10492503091283,24.10492503091283,0.0,24.10492503091283,24.10492503091283,24.10492503091283,24.10492503091283,24.10492503091283,24.10492503091283,24.10492503091283,24.10492503091283,24.10492503091283,24.10492503091283,24.10492503091283,24.10492503091283,24.10492503091283,24.10492503091283,24.10492503091283,24.10492503091283,24.10492503091283,24.10492503091283,24.10492503091283,24.10492503091283,24.10492503091283,24.10492503091283,24.10492503091283,24.10492503091283,24.10492503091283
24.787913004320295,24.787913004320295,24.787913004320295,24.787913004320295,24.787913004320295,24.787913004320295,24.787913004320295,24.787913004320295,24.787913004320295,24.787913004320295,0.0,24.787913004320295,24.787913004320295,24.787913004320295,24.787913004320295,24.787913004320295,24.787913004320295,24.787913004320295,24.787913004320295,24.787913004320295,24.787913004320295,24.787913004320295,0.0,24.787913004320295,24.787913004320295,24.787913004320295,24.787913004320295,24.787913004320295,24.787913004320295,24.787913004320295
25.07019237062504,25.07019237062504,25.07019237062504,25.07019237062504,25.07019237062504,25.07019237062504,25.07019237062504,25.07019237062504,25.07019237062504,25.07019237062504,25.07019237062504,25.07019237062504,25.07019237062504,25.07019237062504,25.07019237062504,25.07019237062504,25.07019237062504,25.07019237062504,25.07019237062504,25.07019237062504,25.07019237062504,25.07019237062504,25.07019237062504,25.07019237062504,25.07019237062504,25.07019237062504,25.07019237062504,25.07019237062504,25.07019237062504,25.07019237062504
25.518116192879738,25.518116192879738,25.518116192879738,25.518116192879738,25.518116192879738,25.518116192879738,25.518116192879738,25.518116192879738,25.518116192879738,25.518116192879738,25.518116192879738,25.518116192879738,25.518116192879738,25.518116192879738,25.518116192879738,25.518116192879738,25.518116192879738,25.518116192879738,25.518116192879738,25.518116192879738,25.518116192879738,25.518116192879738,25.518116192879738,25.518116192879738,25.518116192879738,25.518116192879738,25.518116192879738,25.518116192879738,25.518116192879738,25.518116192879738
25.71453460311566,25.71453460311566,25.71453460311566,25.71453460311566,25.71453460311566,25.71453460311566,25.71453460311566,25.71453460311566,25.71453460311566,25.71453460311566,25.71453460311566,25.71453460311566,25.71453460311566,25.71453460311566,25.71453460311566,0.0,25.71453460311566,25.71453460311566,25.71453460311566,25.71453460311566,25.71453460311566,25.71453460311566,25.71453460311566,25.71453460311566,25.71453460311566,25.71453460311566,25.71453460311566,25.71453460311566,25.71453460311566,25.71453460311566
25.691717719678376,25.691717719678376,25.691717719678376,25.691717719678376,25.691717719678376,25.691717719678376,25.691717719678376,25.691717719678376,25.691717719678376,25.691717719678376,0.0,25.691717719678376,25.691717719678376,25.691717719678376,25.691717719678376,25.691717719678376,25.691717719678376,25.691717719678376,25.691717719678376,25.691717719678376,25.691717719678376,25.691717719678376,0.0,25.691717719678376,25.691717719678376,25.691717719678376,25.691717719678376,25.691717719678376,25.691717719678376,25.691717719678376
25.6233233785484,25.6233233785484,25.6233233785484,25.6233233785484,25.6233233785484,25.6233233785484,25.6233233785484,25.6233233785484,25.6233233785484,25.6233233785484,25.6233233785484,25.6233233785484,25.6233233785484,25.6233233785484,25.6233233785484,25.6233233785484,25.6233233785484,25.6233233785484,25.6233233785484,25.6233233785484,25.6233233785484,25.6233233785484,25.6233233785484,25.6233233785484,22.943660999970657,25.6233233785484,25.6233233785484,25.6233233785484,25.6233233785484,25.6233233785484
25.676748167499486,25.676748167499486,25.676748167499486,25.676748167499486,25.676748167499486,25.676748167499486,25.676748167499486,25.676748167499486,25.676748167499486,25.676748167499486,25.676748167499486,25.676748167499486,25.676748167499486,25.676748167499486,25.676748167499486,25.676748167499486,25.676748167499486,25.676748167499486,25.676748167499486,25.676748167499486,25.676748167499486,25.676748167499486,25.676748167499486,25.676748167499486,0.0,25.676748167499486,25.676748167499486,25.676748167499486,25.676748167499486,25.676748167499486
25.755658653615594,25.755658653615594,25.755658653615594,25.755658653615594,25.755658653615594,25.755658653615594,25.755658653615594,25.755658653615594,25.755658653615594,25.755658653615594,25.755658653615594,25.755658653615594,25.755658653615594,25.755658653615594,25.755658653615594,25.755658653615594,25.755658653615594,25.755658653615594,25.755658653615594,25.755658653615594,25.755658653615594,25.755658653615594,25.755658653615594,25.755658653615594,12.330428533121708,25.755658653615594,25.755658653615594,25.755658653615594,25.755658653615594,25.755658653615594
25.833469449000905,25.833469449000905,25.833469449000905,25.833469449000905,25.833469449000905,25.833469449000905,25.833469449000905,25.833469449000905,25.833469449000905,25.833469449000905,25.833469449000905,25.833469449000905,25.833469449000905,25.833469449000905,25.833469449000905,25.833469449000905,25.833469449000905,25.833469449000905,25.833469449000905,25.833469449000905,25.833469449000905,25.833469449000905,25.833469449000905,25.833469449000905,25.833469449000905,25.833469449000905,25.833469449000905,25.833469449000905,25.833469449000905,25.833469449000905
25.934542130841777,25.934542130841777,25.934542130841777,25.934542130841777,25.934542130841777,25.934542130841777,25.934542130841777,25.934542130841777,25.934542130841777,25.934542130841777,25.934542130841777,25.934542130841777,25.934542130841777,25.934542130841777,25.934542130841777,25.934542130841777,25.934542130841777,25.934542130841777,25.934542130841777,25.934542130841777,25.934542130841777,25.934542130841777,25.934542130841777,25.934542130841777,25.934542130841777,25.934542130841777,25.934542130841777,25.934542130841777,25.934542130841777,25.934542130841777
25.97614511478004,25.97614511478004,25.97614511478004,25.97614511478004,23.063666685768244,25.97614511478004,25.97614511478004,25.97614511478004,25.97614511478004,25.97614511478004,25.97614511478004,25.97614511478004,25.97614511478004,25.97614511478004,25.97614511478004,25.97614511478004,25.97614511478004,25.97614511478004,25.97614511478004,25.97614511478004,25.97614511478004,25.97614511478004,25.97614511478004,25.97614511478004,25.97614511478004,25.97614511478004,25.97614511478004,25.97614511478004,25.97614511478004,25.97614511478004
26.129156409591307,26.129156409591307,26.129156409591307,26.129156409591307,26.129156409591307,26.129156409591307,26.129156409591307,26.129156409591307,26.129156409591307,26.129156409591307,26.129156409591307,26.129156409591307,26.129156409591307,26.129156409591307,26.129156409591307,26.129156409591307,26.129156409591307,26.129156409591307,26.129156409591307,26.129156409591307,26.129156409591307,26.129156409591307,26.129156409591307,26.129156409591307,26.129156409591307,26.129156409591307,26.129156409591307,26.129156409591307,26.129156409591307,26.129156409591307
26.455021698871303,26.455021698871303,26.455021698871303,26.455021698871303,26.455021698871303,26.455021698871303,26.455021698871303,26.455021698871303,26.455021698871303,26.455021698871303,26.455021698871303,26.455021698871303,26.455021698871303,26.455021698871303,26.455021698871303,26.455021698871303,26.455021698871303,26.455021698871303,26.455021698871303,26.455021698871303,26.455021698871303,26.455021698871303,26.455021698871303,26.455021698871303,26.455021698871303,26.455021698871303,26.455021698871303,26.455021698871303,26.455021698871303,26.455021698871303
26.507421458893884,26.507421458893884,26.507421458893884,26.507421458893884,20.84831491272316,26.507421458893884,26.507421458893884,26.507421458893884,26.507421458893884,26.507421458893884,26.507421458893884,26.507421458893884,26.507421458893884,26.507421458893884,26.507421458893884,26.507421458893884,26.507421458893884,26.507421458893884,26.507421458893884,26.507421458893884,26.507421458893884,26.507421458893884,26.507421458893884,26.507421458893884,26.507421458893884,26.507421458893884,26.507421458893884,26.507421458893884,26.507421458893884,26.507421458893884
26.103647757631002,26.103647757631002,26.103647757631002,26.103647757631002,26.103647757631002,26.103647757631002,26.103647757631002,26.103647757631002,26.103647757631002,26.103647757631002,26.103647757631002,26.103647757631002,26.103647757631002,26.103647757631002,26.103647757631002,1.8301948052467552,26.103647757631002,26.103647757631002,26.103647757631002,26.103647757631002,26.103647757631002,26.103647757631002,26.103647757631002,26.103647757631002,26.103647757631002,26.103647757631002,26.103647757631002,26.103647757631002,26.103647757631002,26.103647757631002
25.274765362906223,25.274765362906223,25.274765362906223,25.274765362906223,25.274765362906223,25.274765362906223,25.274765362906223,25.274765362906223,25.274765362906223,25.274765362906223,25.274765362906223,25.274765362906223,25.274765362906223,25.274765362906223,25.274765362906223,25.274765362906223,25.274765362906223,25.274765362906223,25.274765362906223,25.274765362906223,25.274765362906223,25.274765362906223,25.274765362906223,25.274765362906223,25.274765362906223,25.274765362906223,25.274765362906223,25.274765362906223,25.274765362906223,25.274765362906223
24.27344589936531,24.27344589936531,24.27344589936531,24.27344589936531,24.27344589936531,24.27344589936531,24.27344589936531,24.27344589936531,24.27344589936531,24.27344589936531,24.27344589936531,24.27344589936531,0.0,24.27344589936531,24.27344589936531,24.27344589936531,24.27344589936531,24.27344589936531,24.27344589936531,24.27344589936531,24.27344589936531,24.27344589936531,24.27344589936531,24.27344589936531,24.27344589936531,24.27344589936531,24.27344589936531,24.27344589936531,24.27344589936531,24.27344589936531
23.9648958676694,23.9648958676694,23.9648958676694,23.9648958676694,23.9648958676694,23.9648958676694,23.9648958676694,23.9648958676694,23.9648958676694,23.9648958676694,23.9648958676694,23.9648958676694,23.9648958676694,23.9648958676694,23.9648958676694,23.9648958676694,23.9648958676694,23.9648958676694,23.9648958676694,23.9648958676694,23.9648958676694,23.9648958676694,23.9648958676694,23.9648958676694,23.9648958676694,23.9648958676694,23.9648958676694,23.9648958676694,23.9648958676694,23.9648958676694
23.96711543936424,23.96711543936424,23.96711543936424,23.96711543936424,23.96711543936424,23.96711543936424,23.96711543936424,23.96711543936424,23.96711543936424,23.96711543936424,23.96711543936424,23.96711543936424,23.96711543936424,23.96711543936424,23.96711543936424,23.96711543936424,23.96711543936424,23.96711543936424,23.96711543936424,23.96711543936424,23.96711543936424,23.96711543936424,23.96711543936424,23.96711543936424,23.96711543936424,23.96711543936424,23.96711543936424,23.96711543936424,23.96711543936424,23.96711543936424
23.9439547096,23.9439547096,23.9439547096,23.9439547096,23.9439547096,23.9439547096,23.9439547096,23.9439547096,23.9439547096,23.9439547096,23.9439547096,23.9439547096,23.9439547096,23.9439547096,23.9439547096,23.9439547096,23.9439547096,23.9439547096,23.9439547096,23.9439547096,23.9439547096,23.9439547096,23.9439547096,23.9439547096,23.9439547096,23.9439547096,23.9439547096,23.9439547096,23.9439547096,23.9439547096
24.07953926407632,24.07953926407632,24.07953926407632,24.07953926407632,24.07953926407632,24.07953926407632,24.07953926407632,24.07953926407632,24.07953926407632,24.07953926407632,24.07953926407632,24.07953926407632,24.07953926407632,24.07953926407632,24.07953926407632,24.07953926407632,24.07953926407632,24.07953926407632,24.07953926407632,24.07953926407632,24.07953926407632,24.07953926407632,24.07953926407632,24.07953926407632,24.07953926407632,24.07953926407632,24.07953926407632,24.07953926407632,24.07953926407632,24.07953926407632
24.547787480416684,24.547787480416684,24.547787480416684,24.547787480416684,24.547787480416684,24.547787480416684,24.547787480416684,24.547787480416684,24.547787480416684,24.547787480416684,24.547787480416684,24.547787480416684,0.0,24.547787480416684,24.547787480416684,24.547787480416684,0.0,24.547787480416684,24.547787480416684,24.547787480416684,24.547787480416684,24.547787480416684,24.547787480416684,24.547787480416684,24.547787480416684,24.547787480416684,24.547787480416684,24.547787480416684,24.547787480416684,24.547787480416684
25.96437029532847,25.96437029532847,25.96437029532847,25.96437029532847,25.96437029532847,25.96437029532847,25.96437029532847,25.96437029532847,25.96437029532847,25.96437029532847,25.96437029532847,25.96437029532847,25.96437029532847,25.96437029532847,25.96437029532847,25.96437029532847,25.96437029532847,25.96437029532847,25.96437029532847,25.96437029532847,25.96437029532847,25.96437029532847,25.96437029532847,25.96437029532847,24.87334698069858,25.96437029532847,25.96437029532847,25.96437029532847,25.96437029532847,25.96437029532847
27.971091016560873,27.971091016560873,27.971091016560873,27.971091016560873,27.971091016560873,27.971091016560873,27.971091016560873,27.971091016560873,27.971091016560873,27.971091016560873,0.0,27.971091016560873,27.971091016560873,27.971091016560873,27.971091016560873,27.971091016560873,27.971091016560873,27.971091016560873,27.971091016560873,27.971091016560873,27.971091016560873,27.971091016560873,0.0,27.971091016560873,27.971091016560873,27.971091016560873,27.971091016560873,27.971091016560873,27.971091016560873,27.971091016560873
29.11754327868869,29.11754327868869,29.11754327868869,29.11754327868869,29.11754327868869,29.11754327868869,29.11754327868869,29.11754327868869,29.11754327868869,29.11754327868869,29.11754327868869,29.11754327868869,29.11754327868869,29.11754327868869,29.11754327868869,29.11754327868869,29.11754327868869,29.11754327868869,29.11754327868869,29.11754327868869,29.11754327868869,29.11754327868869,29.11754327868869,29.11754327868869,29.11754327868869,29.11754327868869,29.11754327868869,29.11754327868869,29.11754327868869,29.11754327868869
28.90885214841747,28.90885214841747,28.90885214841747,28.90885214841747,28.90885214841747,28.90885214841747,28.90885214841747,28.90885214841747,28.90885214841747,28.90885214841747,28.90885214841747,28.90885214841747,28.90885214841747,28.90885214841747,28.90885214841747,28.90885214841747,28.90885214841747,28.90885214841747,28.90885214841747,28.90885214841747,28.90885214841747,28.90885214841747,28.90885214841747,28.90885214841747,28.90885214841747,28.90885214841747,28.90885214841747,28.90885214841747,28.90885214841747,28.90885214841747
